,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
35,840.19845660606,821.8312906190639,1027.2306291161306,1297.0256230338882
36,0.0,237.91231058485843,0.0,0.0
37,268.14768466804657,287.5055654132378,136.8394412653087,268.14768466804657
38,289.22743548166716,244.76985808617064,179.57514859237585,289.22743548166716
39,679.1090210319566,660.7418550449605,866.1411935420272,1135.9361874597848
40,613.6119601009317,595.2447941139357,800.6441326110023,1070.43912652876
41,510.0338103368336,638.7788506782971,697.0659828469043,968.5065411578789
42,443.59295341297496,572.3379937544385,630.6251259230456,902.0656842340203
43,218.40210998251,251.71179001015526,218.40210998251,327.5108773579657
44,392.96255507690245,613.8829637890889,579.9947275869731,851.4352858979478
45,78.92255662781169,166.81809023775378,97.78220004202683,173.6583582689478
46,188.27642527438027,276.17195888432235,64.30448962237922,207.1360686885954
47,577.5505306004711,559.1833646134751,764.5827031105417,1034.3776970282993
48,412.630455939974,394.263289952978,599.6626284500446,869.4576223678023
49,521.4638845044631,285.4298613884889,708.4960570145338,978.2910509322912
50,226.29254335727768,467.3153350357076,433.42709883359186,676.8984146052422
51,299.99139824717696,494.6609021063764,425.62501191064945,619.2411854045329
52,752.169295777592,733.8021297905959,939.2014682876627,1208.9964622054201
53,349.9818437127341,367.89310851300144,599.6407127954596,871.0812711064343
54,151.2019713164707,82.16608112074377,151.2019713164707,422.64252962744536
55,234.62536972979322,246.00461643604058,234.1772143442498,234.62536972979322
56,160.39987924107282,171.77912594732018,160.39987924107282,160.39987924107282
57,143.53936865063253,379.0603454742603,393.19823773335804,664.6387960443327
58,0.0,283.5471052848413,249.65886908272552,521.0994273937001
59,211.4657661991916,446.9867430228194,461.1246352819171,732.5651935928918
60,113.26653193930554,124.6457786455529,113.26653193930554,113.26653193930554
61,237.91231058485843,0.0,237.91231058485843,237.91231058485843
62,24.730670943460492,112.62620455340257,43.590314357675624,277.31158584022
63,122.09287788723229,209.98841149717435,140.95252130144743,374.6737927839918
64,162.79043908602395,258.0933630826575,453.3723659455151,453.3723659455151
65,0.0,555.6532500812843,0.0,0.0
66,132.08131322242863,687.734563303713,132.08131322242863,132.08131322242863
67,461.03033530482014,450.70805292172633,519.7439431174532,791.1845014284279
68,250.28282093786135,239.96053855476754,308.99642875049443,580.4369870614692
69,185.81737082572377,336.78234329916904,405.81823349489594,677.2587918058705
70,70.00330386687135,236.94985897597013,305.9857491716971,577.4263074826717
71,248.19952498730595,340.47644850670156,0.0,271.44055831097467
72,249.09471152822002,391.38047507249246,50.9040265657909,309.2596427925671
73,148.48753311606862,243.79045711270214,439.0694599755598,439.0694599755598
74,216.70462526579084,175.57336496297995,370.8523678258376,370.8523678258376
75,289.9825461283929,535.550277596627,209.52545269296988,289.9825461283929
76,344.2566670437198,575.533696170167,263.7995736082967,320.8963678584306
77,386.63410816787956,617.9111372943267,306.1770147324565,363.27380898259037
78,268.9358776694558,661.9041883508968,196.85085493139007,210.20006743377482
79,282.1612092939376,648.6788567264149,210.0761865558719,223.42539905825663
80,164.09376365318903,684.580620785629,92.00874091512333,105.35795341750807
81,299.9965566909227,357.0694782952012,140.18530446265498,220.79046232246182
82,185.84332385827324,365.80790830820195,213.41475905991894,225.11349920395224
83,121.16951912783043,501.8005829766032,181.33445039217747,194.68366289456222
84,132.10752532252235,174.84563752031917,243.88152771604607,515.3220860270208
85,147.6411441801759,137.31886179708206,206.35475199280899,477.7953103037836
86,254.4370111990524,520.6886113362282,96.34360465768165,254.4370111990524
87,230.61707343242858,611.2481372812014,290.78200469677563,304.1312171991604
88,103.71812929888941,451.75569708496084,127.46697028316008,140.81618278554484
89,317.93559406596245,405.83112767590455,336.7952374801776,530.411410974061
90,304.5874145104605,513.3215280330521,261.9310242961359,364.7523457748076
91,119.39516452479903,467.43273231087045,111.78993505725046,125.1391475596352
92,284.0565489837428,632.0941167698143,276.4513195161942,289.80053201857896
93,602.6268858041435,731.3719261456071,789.6590583142142,1061.099616625189
94,564.4850405975911,693.2300809390547,751.5172131076619,1022.9577714186365
95,235.045237904059,532.8652961964359,192.38884768973438,295.2101691684061
96,249.29838981503553,547.1184481074125,206.6419996007109,309.46332107938264
97,379.6891075462686,217.1334495940935,527.4793061446652,798.9198644556398
98,17.43803864391555,633.7557465535264,17.43803864391555,54.64698409415013
99,377.92600903885204,644.1776091760278,219.8326024974813,377.92600903885204
100,0.0,69.03589019572694,0.0,271.44055831097467
101,0.0,643.3803230075395,0.0,72.08502273806567
102,498.4395281210469,517.7974088662381,367.131284718309,498.4395281210469
103,178.68782946786283,235.7607510721413,18.87657723959507,99.48173509940192
104,164.2781002066977,221.35102181097616,33.28630650076019,113.89146436056703
105,276.50059853963455,542.7521986768103,118.40719199826377,276.50059853963455
106,263.6449037352911,529.8965038724668,105.55149719392034,263.6449037352911
107,410.21490122070577,550.3825365513396,659.8737703034312,931.3143286144059
108,548.0488748833328,676.7939152247964,735.0810473934035,1006.5216057043782
109,449.4999049296768,715.7515050668525,291.4064983883061,449.4999049296768
110,334.927214536807,570.4481913604347,584.5860836195325,856.0266419305071
111,272.6714047995005,508.1923816231283,522.330273882226,793.7708321932007
112,325.60707923695867,256.5711890412317,325.60707923695867,440.33727911909284
113,349.8516218306963,615.1799537946495,840.3825692387177,840.3825692387177
114,125.67253703076189,115.35025464766805,184.38614484339496,455.8267031543696
115,195.20311927584623,283.0986528857883,214.06276269006136,447.78403417260574
116,268.8915294834985,73.61252662064088,268.8915294834985,268.8915294834985
117,279.2507067256834,545.5023068628591,121.15730018431267,279.2507067256834
118,221.9227028611116,300.67701126378125,369.71290145950815,641.1534597704828
119,305.13100438212336,625.7090616382292,201.36405495968273,233.04598164405763
120,296.1194089646734,602.3933257113138,178.04831903276724,224.03438622660772
121,417.22906169218663,474.3019832964651,219.66465498472877,234.73992291096926
122,18.010823671593098,259.03361535002307,225.1453791479073,468.61669491955763
123,0.0,265.3283319639532,587.5569930916284,587.5569930916284
124,405.5099995298844,545.6776348605182,655.1688686126099,926.6094269235846
125,640.397964653157,769.1430049946206,827.4301371632278,1098.8706954742024
126,605.8432252963194,734.5882656377829,792.8753978063901,1064.3159561173647
127,0.0,551.6512321664752,109.40394377330003,146.6128892235346
128,646.789220594776,160.104525298176,833.8213931048467,1103.6163870226042
129,649.3812002286714,778.126240570135,836.4133727387422,1107.8539310497167
130,343.0545509990367,332.73226861594287,401.76815881166976,673.2087171226444
131,806.8937458929521,0.0,993.9259184030227,1263.7209123207801
132,385.37378153496996,421.5199643579821,572.4059540450406,843.3918411987846
133,162.89530416350902,152.57302178041522,221.6089119761421,493.0494702871168
134,0.0,241.02279167842994,207.13455547631418,450.60587124796456
135,29.499626921306813,211.52316475712314,177.63492855500738,449.07548686598204
136,218.51032222837273,123.99373387576668,218.51032222837273,218.51032222837273
137,101.32002776209987,454.3332223191845,56.773378779270885,101.32002776209987
138,464.731281077919,302.17562312574387,594.6532114789268,866.0937697899014
139,72.03667586201391,213.88381409913325,144.8479239034063,378.56919538595065
140,94.92851622570139,646.5797483921766,204.3324599990014,241.54140544923598
141,297.6328517836419,371.7041811750369,325.20428698528764,336.90302712932095
142,278.16956456726473,335.2424861715432,0.0,80.60515785980685
143,311.8430686091133,284.9794885312488,459.6332672075099,731.0738255184845
144,378.5807695719692,320.2919818257236,437.2943773846023,708.734935695577
145,357.902101820027,311.43493113865185,380.4708213343788,385.4735370216727
146,457.1520731354925,597.3197084661264,706.810942218218,978.2515005291926
147,222.13990234265555,575.1530968997401,177.59325335982655,222.13990234265555
148,76.42125258955969,719.8015755970991,76.42125258955969,148.50627532762536
149,162.38216885546257,543.0132327042353,222.5471001198096,235.89631262219436
150,452.29677662305454,441.97449423996073,511.0103844356876,782.4509427466623
