,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
58,257.3989296706014,473.00989976179585,257.3989296706014,376.4451486921128
59,303.4923368586211,519.1033069498155,303.4923368586211,378.22598776032453
60,511.985808728718,382.2220477330148,883.8478367355301,883.8478367355301
61,547.2567649377007,645.6665204151708,620.4033640533742,620.4033640533742
62,634.4798053784457,1119.7041200537124,634.4798053784457,634.4798053784457
63,602.6754761539411,1087.8997908292079,602.6754761539411,602.6754761539411
64,522.3379984478361,692.7215268517987,757.8634978492448,757.8634978492448
65,856.4934603469504,494.51289488494433,856.4934603469504,888.578344907636
66,966.9754394478935,604.9948739858874,966.9754394478935,999.0603240085791
67,1014.9734726771314,847.6102076462098,1059.252783934383,1158.9399805307305
68,1213.2775998358932,743.254513911653,1257.5569110931447,1288.8064405747068
69,1171.086414949183,809.105849487177,1171.086414949183,1203.1712995098687
70,1163.4350760055727,801.4545105435667,1163.4350760055727,1195.5199605662583
71,1204.4268845504175,658.8749578873638,1204.4268845504175,1210.3528643170182
72,330.7423711423333,493.69183739028324,330.7423711423333,330.7423711423333
73,890.8488654036092,723.4856003726876,935.1281766608605,1034.8153732572082
74,808.1621599113884,493.89130714506246,852.4414711686396,855.8718726070686
75,888.0410047563349,573.770151990009,932.3203160135862,935.7507174520151
76,241.76982567864067,905.2632393807633,472.84979583612034,472.84979583612034
77,400.923256215374,829.239982048784,233.70916159484563,233.70916159484563
78,314.95484532554127,743.2715711589512,147.74075070501289,147.74075070501289
79,550.6701743849235,947.4734719280553,550.6701743849235,550.6701743849235
80,513.3336137268739,910.1369112700057,513.3336137268739,513.3336137268739
81,768.3075712061258,1253.5318858813926,768.3075712061258,768.3075712061258
82,818.4533959798322,1303.677710655099,818.4533959798322,818.4533959798322
83,877.5168219009115,16.691034560821308,1249.3788499077236,1249.3788499077236
84,736.1987763603252,158.00908010140773,1108.0608043671373,1108.0608043671373
85,501.2133230682065,180.5251407558901,370.9527656737644,501.2133230682065
86,593.4074786530158,88.33098517108077,463.14692125857374,593.4074786530158
87,931.163434047923,382.2766708827835,1004.3100331635965,1004.3100331635965
88,984.394954943356,435.5081917782164,1057.5415540590293,1057.5415540590293
89,515.5327509566627,677.3905343962089,588.6793500723361,588.6793500723361
90,251.268570878944,679.585296712354,84.05447625841552,84.05447625841552
91,305.3995848747707,655.201547797125,138.18549025424232,138.18549025424232
92,455.45833851156567,226.2801253125309,325.1977811171236,455.45833851156567
93,640.2474351073719,135.1709416254368,509.98687771292975,640.2474351073719
94,1093.1444956528521,861.4560565047844,1123.005237344431,1123.005237344431
95,1283.9125301292606,1052.224090981193,1313.7732718208397,1313.7732718208397
96,213.6570828590804,564.146617254607,83.39652546463826,213.6570828590804
97,256.1001854527833,547.866769157908,125.83962805834113,256.1001854527833
98,693.234650384198,188.15815690226293,562.974092989756,693.234650384198
99,746.2926271512885,241.2161336693535,616.0320697568465,746.2926271512885
100,130.26055739444212,480.7500917899688,0.0,130.26055739444212
101,266.2799424817887,415.45852134230796,136.01938508734654,266.2799424817887
102,322.95574806140985,358.78271576268673,192.6951906669678,322.95574806140985
103,526.9231876202886,515.7709220601897,359.70909299976006,359.70909299976006
104,538.6205833275712,421.98054934432446,371.4064887070429,371.4064887070429
105,1503.5589560715916,165.57162743382588,1757.8140037345247,1757.8140037345247
106,1396.6329306281377,272.49765287727985,1768.4949586349499,1768.4949586349499
107,893.9087043443758,531.9281388823697,893.9087043443758,925.9935889050614
108,405.1524357658974,442.6534139487672,276.56588885304825,405.1524357658974
109,717.0910336716827,1202.3153483469496,717.0910336716827,717.0910336716827
110,1360.4826568391973,502.927090291847,1486.8040484429844,1486.8040484429844
111,1232.4362883342255,371.61050099413524,1604.2983163410374,1604.2983163410374
112,1169.4435517954648,493.44239433299276,1295.764943399252,1295.764943399252
113,1056.7301144167432,606.1558317117143,1183.0515060205303,1183.0515060205303
114,826.2831068276026,594.594667679535,856.1438485191815,856.1438485191815
115,1121.5026001262615,889.8141609781939,1151.3633418178404,1151.3633418178404
116,694.2947739491301,537.391038670227,929.8202733505387,929.8202733505387
117,1186.2437859276515,954.5553467795839,1216.1045276192306,1216.1045276192306
118,1327.556359115586,1095.8679199675184,1357.417100807165,1357.417100807165
119,641.4249827163401,270.9768638824063,511.16442532189797,641.4249827163401
120,559.334306937827,353.06753966091935,429.0737495433849,559.334306937827
121,755.6867810780291,559.0457235172654,782.3351933861568,782.3351933861568
122,403.2560409157211,800.059338458853,403.2560409157211,403.2560409157211
123,216.9713454801842,613.7746430233161,216.9713454801842,216.9713454801842
124,298.07266646393884,694.8759640070707,298.07266646393884,298.07266646393884
125,158.82248646650905,0.0,203.10179772376037,396.80329754313186
126,159.14510425286397,644.3694189281308,0.0,0.0
127,0.0,430.7374788946299,0.0,334.17272782494683
128,29.64894889697995,460.38642779160983,29.64894889697995,363.8216767219268
129,231.7197487677364,662.4881076939964,852.8648409583475,852.8648409583475
130,367.6545878303781,208.832101363869,411.9338990876293,584.5549366874984
131,644.9049420577365,486.0824555912275,689.1842533149878,790.1939802717757
132,593.9325478132174,435.1100613467083,638.2118590704687,810.8328966703377
133,655.2221647890276,670.957475310158,541.7416334534081,655.2221647890276
134,519.6062003451643,706.0793936855707,352.3921057246358,352.3921057246358
135,1169.636293165134,1002.2730281342124,1213.9156044223853,1313.6028010187329
136,1093.7292918659944,926.3660268350727,1138.0086031232456,1237.6957997195932
137,1292.353449197032,831.8614870840267,1336.6327604542832,1377.4134137470805
138,1326.5917952337168,866.0998331207115,1370.8711064909683,1411.651759783765
139,994.435923568973,133.61013622888277,1366.297951575785,1366.297951575785
140,1033.9444862530138,671.9639207910075,1033.9444862530138,1066.0293708136994
141,991.1951126520861,629.2145471900798,991.1951126520861,1023.2799972127717
142,1175.1821777815524,629.6302511184987,1175.1821777815524,1181.108157548153
143,276.32299730196104,484.71623194977553,276.32299730196104,276.32299730196104
144,499.8444839345238,708.2377185823383,499.8444839345238,499.8444839345238
145,801.1572128549938,255.60528619194002,801.1572128549938,807.0831926215944
146,944.0819563064917,398.53002964343807,944.0819563064917,950.0079360730924
147,744.262773975159,382.28220851315285,744.262773975159,776.3476585358446
148,802.0743096971389,440.0937442351328,802.0743096971389,834.1591942578245
149,463.67960705473115,304.857120588222,507.95891831198236,701.6604181313538
150,312.8708708103754,154.04838434386625,357.1501820676266,550.8516818869981
151,418.7577304476076,259.9352439810985,463.03704170485884,533.451794070269
152,313.952453555675,490.01450105501635,183.69189616123282,313.952453555675
153,118.00873862162271,776.1991178401101,843.7918036955787,843.7918036955787
154,0.0,894.2078564617328,811.5826827864323,811.5826827864323
155,682.271228755527,1167.4955434307938,682.271228755527,682.271228755527
156,45.97090392376508,442.7742014668969,45.97090392376508,45.97090392376508
157,296.0614188199242,646.5509532154508,285.30115844100214,296.0614188199242
158,70.51040888668209,420.99994328220873,59.750148507760045,70.51040888668209
159,792.1767017364698,1277.4010164117367,792.1767017364698,792.1767017364698
160,1214.3848356140666,982.6963964659988,1244.2455773056454,1244.2455773056454
161,1286.0376496700483,1054.3492105219807,1315.898391361627,1315.898391361627
162,952.8488480570725,391.30844085529253,1079.1702396608598,1079.1702396608598
163,888.2999662507074,326.75955904892743,1014.6213578544947,1014.6213578544947
164,457.79139494974817,502.80973772214764,290.5773003292198,290.5773003292198
165,1386.9951627844132,1155.3067236363456,1416.8559044759922,1416.8559044759922
166,649.1645922497108,658.2943247778244,722.3111913653843,722.3111913653843
167,637.6064417151475,669.8524753123877,710.753040830821,710.753040830821
168,1112.5039951277172,566.9520684646635,1112.5039951277172,1118.4299748943179
169,367.7104320107504,530.6598982587004,367.7104320107504,367.7104320107504
170,752.6668302876793,961.0600649354938,752.6668302876793,752.6668302876793
171,897.4249789565655,183.46655011125193,1203.120153935128,1203.120153935128
172,1191.2565223814418,330.43073504135145,1343.319010085961,1343.319010085961
173,674.8108879292621,219.39696853247077,1046.672915936074,1046.672915936074
174,607.222184216442,286.98567224529086,979.0842122232541,979.0842122232541
175,862.6352570690483,369.0505555503088,1056.912354355876,1056.912354355876
176,780.4150926648705,451.2707199544866,1015.9405920662791,1015.9405920662791
177,444.65117748870836,482.15215567157816,316.0646305758592,444.65117748870836
178,1236.1277082804258,426.75823784803174,1362.449099884213,1362.449099884213
179,1009.6232785944333,647.6427131324272,1009.6232785944333,1041.7081631551189
180,1007.663806700021,645.683241238015,1007.663806700021,1039.7486912607067
181,1144.8320924334173,284.0063050933271,1516.6941204402292,1516.6941204402292
182,821.0322638768159,459.0516984148097,821.0322638768159,853.1171484375016
183,1536.2472099817235,132.8833735236941,1725.125749824393,1725.125749824393
184,606.9245303586812,694.6945429622028,493.44399902306174,606.9245303586812
185,905.6528563569494,543.6722908949432,905.6528563569494,937.737740917635
186,711.9694963166196,349.9889308546134,711.9694963166196,744.0543808773052
187,1299.8970142631033,1068.2085751150357,1329.7577559546821,1329.7577559546821
188,1007.4844884172154,146.65870107712527,1194.7222158262969,1194.7222158262969
189,954.2660161233188,260.79350917631604,1080.587407727106,1080.587407727106
190,894.5881561150669,33.76236877497674,1266.450184121879,1266.450184121879
191,1371.7950537370768,297.33552976834085,1743.657081743889,1743.657081743889
192,291.44847723561446,816.5404541032461,698.8124945490978,698.8124945490978
193,153.6278021006388,954.3611292382218,560.9918194141222,560.9918194141222
194,658.8796725663656,113.32774590331184,658.8796725663656,664.8056523329662
195,938.1602548522685,224.201826006955,1162.384878039425,1162.384878039425
196,305.9660662491045,964.156445467592,773.727106803064,773.727106803064
197,826.9040498368919,480.5548671906433,900.0506489525653,900.0506489525653
198,729.5957105226008,562.2324454916792,773.8750217798521,924.2130109536855
199,705.4963277355087,538.133062704587,749.7756389927599,900.1136281665933
200,1049.3942100869965,687.4136446249904,1049.3942100869965,1081.4790946476821
201,1112.2203973345931,750.239831872587,1112.2203973345931,1144.3052818952788
202,195.32473285590913,853.5151120743966,766.4758094612922,766.4758094612922
203,447.0621251795096,932.2864398547765,447.0621251795096,447.0621251795096
204,723.0441230380443,177.49219637499056,723.0441230380443,728.970102804645
205,758.5234381252234,212.97151146216967,758.5234381252234,764.449417891824
206,294.6893592170853,135.86687275057622,338.96867047433653,532.670170293708
207,381.5362005487766,222.71371408226747,425.81551180602776,619.5170116253993
208,547.9333801878098,1033.1576948630766,547.9333801878098,547.9333801878098
209,356.2965011655554,706.0984640879097,189.082406545027,189.082406545027
210,412.030266861895,781.122120421799,244.81617224136653,244.81617224136653
211,1263.777995260058,402.9522079199679,1635.6400232668702,1635.6400232668702
212,305.34176450559806,406.54362548456436,294.75458506889856,488.4560848882701
213,745.5946828689933,513.9062437209257,827.4746731824965,827.4746731824965
214,728.0709920753413,531.4299345145777,809.9509823888445,809.9509823888445
215,1265.121017417996,1033.4325782699284,1294.9817591095748,1294.9817591095748
216,288.0794144826448,718.8477734089048,796.5051752434391,796.5051752434391
217,0.0,991.1709177334042,714.619621514761,714.619621514761
218,16.98388074470066,1008.1547984781048,697.6357407700604,697.6357407700604
219,355.7483861456831,604.8527465262126,188.53429152515474,188.53429152515474
220,1100.4426856252937,538.9022784235138,1226.764077229081,1226.764077229081
221,441.70637765242424,650.0996123002387,441.70637765242424,441.70637765242424
222,738.9273370215718,233.8508435396368,608.6667796271297,738.9273370215718
223,772.2694308439675,267.19293736203247,642.0088734495254,772.2694308439675
224,451.9947346356512,848.798032178783,451.9947346356512,451.9947346356512
225,621.4099472683453,300.7217649560289,491.1493898739032,621.4099472683453
226,939.189199132561,577.2086336705547,939.189199132561,971.2740836932467
227,568.8499260308533,777.2431606786679,568.8499260308533,568.8499260308533
228,888.6875218014586,656.999082653391,918.5482634930376,918.5482634930376
229,625.3823982061201,614.2301326460213,458.1683035855917,458.1683035855917
230,1178.3948346972034,632.8429080341498,1178.3948346972034,1184.3208144638043
231,1286.4589184372858,1054.7704792892182,1316.3196601288646,1316.3196601288646
232,428.0663453331996,639.778492710165,417.3060849542776,428.0663453331996
233,717.5202969469545,925.9135315947691,717.5202969469545,717.5202969469545
234,615.5228220843385,1012.3261196274702,615.5228220843385,615.5228220843385
235,536.9361093923553,965.2528352257652,369.7220147718269,369.7220147718269
236,809.1646338884524,1294.3889485637192,809.1646338884524,809.1646338884524
237,721.8550098903314,266.4410904935401,1093.7170378971434,1093.7170378971434
238,1054.6308138676195,692.6502484056134,1054.6308138676195,1086.7156984283051
239,883.7395402671549,1368.9638549424217,883.7395402671549,883.7395402671549
240,834.9127742299054,505.76840151952155,1070.438273631314,1070.438273631314
241,432.9818835761809,682.0862439567104,265.7677889556525,265.7677889556525
