,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,58.691359995527684,384.1011734318715,288.17560541743654,410.85907152520286,444.03566693219267
1,280.93748840656406,199.92861257906543,65.92947700640018,310.34384712709203,431.7170953728617
2,693.1846898917383,570.2590036638021,703.2753904089705,708.9049861558025,1063.625608215074
3,674.3875802546953,589.0561133008453,722.0725000460134,690.1078765187594,1044.828498578031
4,616.3801430380493,409.25958682914586,697.908609745848,616.3801430380493,616.3801430380493
5,532.3067279888535,325.18617177995003,613.8351946966523,532.3067279888535,532.3067279888535
6,1058.9611745927282,94.36311018125447,806.2229504401785,1074.6814708567924,1429.402092916064
7,97.79513810479105,857.96144915261,277.65110568157223,245.68511789017148,563.8187972144993
8,661.6136783737951,601.8300151817455,734.8464019269136,677.3339746378592,1032.0545966971308
9,287.58880686556046,203.9211493062041,587.9261146783012,758.2453072082585,1377.1341419710252
10,355.9693462378401,272.30168867848374,656.306654050581,826.6258465805381,1445.5146813433048
11,796.9782743143141,446.56686478085004,715.1609920599835,796.9782743143141,796.9782743143141
12,694.99352082578,400.8508688876693,881.3572558079811,694.99352082578,963.1745380623117
13,307.46645146255247,403.42346611124447,983.4746671071257,663.6370686047954,1073.6320308453608
14,161.68987786132826,257.6468925100202,837.6980935059014,517.8604950035713,927.8554572441366
15,333.09602788079627,429.05304252948827,1009.1042435253694,689.2666450230392,1099.2616072636047
16,681.9430783162936,253.45640015184745,473.384185666236,656.8601928654218,1009.9462673860291
17,702.6755877197543,274.1889095553081,494.1166950696966,677.5927022688825,1030.6787767894898
18,782.1715723070012,698.5039147476448,910.9163586511802,1252.8280726496992,1592.75840421153
19,580.0352496114656,496.3675920521092,709.3242760015874,1050.6917499541637,1581.5793668680708
20,654.2703848503971,558.3133702017052,616.5835555373878,1105.7182949876471,1488.8386464038713
21,344.3936524447501,248.4366377960581,331.6145631998231,795.841562582,1245.5053792979447
22,686.6389315576985,591.3200119818125,120.53982827711141,813.9504532927364,992.7949191435948
23,676.0082156445732,555.5787478841216,0.0,693.4106250156249,1099.8325002186793
24,642.1100197759317,546.1530051272398,230.6960643681553,924.1066893837802,1102.9511552346387
25,107.58522861699956,829.7482182002348,204.20434730309057,154.9114690390642,479.3368086667705
26,210.72969165282788,932.892681236063,307.3488103389189,258.05593207489255,582.4812717025989
27,421.7245298349776,43.86851263226565,221.98957695319993,466.4039470738918,587.7771953196615
28,259.9926809504942,610.4040904839584,259.9926809504942,259.9926809504942,259.9926809504942
29,305.8604667665633,829.0916258895991,402.4795854526543,353.18670718862796,478.6802163561349
30,155.88533363466314,506.2967431681273,155.88533363466314,155.88533363466314,155.88533363466314
