,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
225,225,8,271,114,allocated,176.82516080436034,225,8,271,184,allocated,579.3651345239813,225,8,271,50,allocated,438.5253010065063
226,226,52,272,382,existing,538.3085157564433,226,52,272,707,allocated,702.0369980813656,226,52,272,276,existing,407.3445370124822
227,227,52,273,382,existing,508.6358770827894,227,52,273,707,allocated,672.3643594077116,227,52,273,276,existing,437.01717568613606
228,228,68,274,642,existing,511.90652603540036,228,68,274,707,allocated,789.1614758139209,228,68,274,276,existing,320.2200592799269
229,229,68,275,642,existing,445.70686176508957,229,68,275,707,allocated,855.3611400842317,229,68,275,276,existing,254.02039500961607
230,230,68,276,642,existing,191.6864667554735,230,68,276,707,allocated,737.496182333425,230,68,276,276,existing,0.0
231,231,68,277,642,existing,703.2336936689342,231,68,277,707,allocated,827.2714631073636,231,68,277,276,existing,511.5472269134607
232,232,68,278,642,existing,660.872684729138,232,68,278,707,allocated,699.2163522463077,232,68,278,276,existing,469.1862179736644
233,233,57,279,498,existing,471.6290154534474,233,57,279,498,existing,471.6290154534474,233,57,279,498,allocated,471.6290154534474
234,234,57,280,498,existing,602.736203724484,234,57,280,498,existing,602.736203724484,234,57,280,498,allocated,602.736203724484
235,235,61,281,162,existing,509.88299120291697,235,61,281,162,allocated,509.88299120291697,235,61,281,138,existing,367.5172950646584
236,236,61,282,162,existing,584.5510904703569,236,61,282,162,allocated,584.5510904703569,236,61,282,138,existing,442.1853943320984
237,237,46,283,611,allocated,429.04237276476704,237,46,283,498,existing,570.3572209797424,237,46,283,529,existing,293.2652559190884
238,238,64,284,542,existing,226.25454688660705,238,64,284,101,existing,409.85066287873093,238,64,284,101,allocated,409.85066287873093
239,239,64,285,542,existing,262.22386292810927,239,64,285,101,existing,304.65474808189873,239,64,285,101,allocated,304.65474808189873
240,240,36,286,495,allocated,291.4133425861503,240,36,286,184,allocated,483.1699679169754,240,36,286,138,existing,372.18012405729024
241,241,8,287,114,allocated,263.52436473777067,241,8,287,184,allocated,492.66593059057095,241,8,287,50,allocated,351.826097073096
242,242,45,288,603,allocated,500.47137678939254,242,45,288,184,allocated,588.0886023965314,242,45,288,600,allocated,499.2794760366964
243,243,46,289,611,allocated,413.5080179149552,243,46,289,498,existing,604.3961934032546,243,46,289,529,existing,277.73090106927657
244,244,62,290,184,existing,482.14984767025993,244,62,290,184,allocated,482.14984767025993,244,62,290,50,allocated,341.310014152785
245,245,8,291,114,allocated,425.9304359082457,245,8,291,184,allocated,587.2215802698665,245,8,291,50,allocated,446.3817467523916
246,246,36,292,495,allocated,877.8503950255194,246,36,292,184,allocated,1044.2411084010528,246,36,292,600,allocated,993.2677246356517
247,247,57,293,498,existing,28.89078167587289,247,57,293,498,existing,28.89078167587289,247,57,293,498,allocated,28.89078167587289
248,248,54,294,419,existing,378.4664231642001,248,54,294,164,existing,238.22028559723378,248,54,294,568,existing,384.5122797139471
249,249,53,295,630,existing,405.6657308242979,249,53,295,164,existing,318.17202857108583,249,53,295,568,existing,304.5605367400951
250,250,68,296,642,existing,445.67285636598103,250,68,296,707,allocated,659.6394752570333,250,68,296,276,existing,253.9863896105075
251,251,19,297,328,allocated,485.911176600358,251,19,297,331,existing,635.0435448658967,251,19,297,327,existing,719.8651733795247
252,252,36,298,495,allocated,265.93484594684895,252,36,298,184,allocated,432.3255593223821,252,36,298,50,allocated,573.1653928398571
253,253,36,299,495,allocated,364.65100273082925,253,36,299,184,allocated,531.0417161063624,253,36,299,50,allocated,671.8815496238374
254,254,68,302,642,existing,494.45353264981617,254,68,302,707,allocated,739.2239289584519,254,68,302,276,existing,302.76706589434264
255,255,52,303,382,existing,506.99154628341864,255,52,303,707,allocated,670.720028608341,255,52,303,276,existing,371.2709662444536
256,256,19,304,328,allocated,270.8363501284392,256,19,304,331,existing,446.29290373047627,256,19,304,687,existing,451.98147588798975
257,257,60,305,365,existing,144.17802177122854,257,60,305,443,allocated,72.53541622445316,257,60,305,327,existing,372.8276649006094
258,258,54,308,419,existing,239.33197024250873,258,54,308,308,existing,0.0,258,54,308,498,allocated,517.0294105983453
259,259,66,309,570,existing,162.71164329809744,259,66,309,443,allocated,45.62755886274695,259,66,309,327,existing,399.7355222623156
260,260,55,310,570,existing,197.92590603938743,260,55,310,443,allocated,80.84182160403692,260,55,310,327,existing,434.9497850036056
261,261,59,312,314,existing,150.69359655049743,261,59,312,162,allocated,245.92959732925738,261,59,312,687,existing,284.36948848334504
262,262,53,315,630,existing,32.3994950096587,262,53,315,162,allocated,439.27552177142854,262,53,315,568,existing,296.2583978579764
263,263,59,316,314,existing,34.03614484167732,263,59,316,162,allocated,129.72880708538875,263,59,316,687,existing,99.722573106471
264,264,60,317,365,existing,276.808349436944,264,60,317,164,existing,178.07381501337585,264,60,317,568,existing,401.3792049106378
265,265,57,319,498,existing,740.1632285619899,265,57,319,498,existing,740.1632285619899,265,57,319,138,existing,642.1013681854281
266,266,61,320,162,existing,554.5414513872608,266,61,320,162,allocated,554.5414513872608,266,61,320,138,existing,412.17575524900224
267,267,36,321,495,allocated,533.7679763492669,267,36,321,162,allocated,599.2008999351998,267,36,321,138,existing,456.8352037969413
268,268,68,322,642,existing,472.5839746069184,268,68,322,707,allocated,456.5986744819802,268,68,322,276,existing,280.89750785144486
269,269,52,323,382,existing,511.7137290448369,269,52,323,707,allocated,339.56303190908085,269,52,323,276,existing,397.9331504243442
270,270,53,326,630,existing,351.82327195771404,270,53,326,164,existing,314.76586840066676,270,53,326,568,existing,250.71807787351128
271,271,19,328,328,allocated,0.0,271,19,328,162,allocated,380.40138311228617,271,19,328,327,existing,233.95399677916674
272,272,8,329,114,allocated,298.80538150046937,272,8,329,162,allocated,852.9126295988646,272,8,329,50,allocated,740.7850268256448
273,273,51,330,570,existing,789.1397908804963,273,51,330,331,existing,95.67715377216207,273,51,330,330,allocated,0.0
274,274,19,331,328,allocated,712.7241435003518,274,19,331,331,existing,0.0,274,19,331,330,allocated,95.67715377216207
275,275,55,333,570,existing,247.60137485496162,275,55,333,340,allocated,337.14997361812755,275,55,333,353,existing,254.8144526364219
276,276,52,335,382,existing,196.68625117226904,276,52,335,707,allocated,360.41473349719126,276,52,335,353,existing,608.9209678508402
277,277,68,336,642,existing,608.2371795897486,277,68,336,101,existing,677.484477456133,277,68,336,101,allocated,677.484477456133
278,278,68,337,642,existing,370.678206191656,278,68,337,101,existing,915.0434508542256,278,68,337,276,existing,500.4810192517306
279,279,46,341,611,allocated,485.12821650092786,279,46,341,445,allocated,730.0298080066142,279,46,341,529,existing,620.9053333466064
280,280,68,347,642,existing,487.07025994381564,280,68,347,340,allocated,799.3764416830905,280,68,347,276,existing,384.088965499571
281,281,68,348,642,existing,518.3647179512164,281,68,348,340,allocated,768.0819836756897,281,68,348,276,existing,415.38342350697184
282,282,46,349,611,allocated,476.15140599342897,282,46,349,498,existing,650.4735232754031,282,46,349,529,existing,340.37428914775035
283,283,38,351,526,allocated,567.783643052895,283,38,351,101,existing,587.8916768802773,283,38,351,101,allocated,587.8916768802773
284,284,46,354,611,allocated,649.0737098291802,284,46,354,162,allocated,794.8279086070486,284,46,354,138,existing,648.9219022640921
285,285,67,359,584,existing,387.5812193542242,285,67,359,340,allocated,424.9937758388273,285,67,359,353,existing,501.9312382438598
286,286,57,366,498,existing,423.1697900167363,286,57,366,498,existing,423.1697900167363,286,57,366,498,allocated,423.1697900167363
287,287,19,368,328,allocated,650.3039140966084,287,19,368,331,existing,62.4202294037434,287,19,368,330,allocated,158.09738317590546
288,288,53,369,630,existing,566.6781156693238,288,53,369,164,existing,507.41586419874596,288,53,369,568,existing,325.71892748375126
289,289,61,370,162,existing,630.8727202249443,289,61,370,164,existing,601.743920489811,289,61,370,568,existing,420.04698377481634
290,290,61,371,162,existing,747.6284045163384,290,61,371,162,allocated,747.6284045163384,290,61,371,138,existing,557.5295346015869
291,291,61,372,162,existing,643.6264476256603,291,61,372,162,allocated,643.6264476256603,291,61,372,138,existing,453.52757771090876
292,292,52,373,382,existing,448.90763225996943,292,52,373,707,allocated,425.612701791024,292,52,373,276,existing,483.9828203062874
293,293,52,374,382,existing,277.4002721728655,293,52,374,707,allocated,262.12228676058675,293,52,374,276,existing,632.2466072963156
294,294,52,375,382,existing,503.69229735192994,294,52,375,707,allocated,480.39736688298444,294,52,375,276,existing,538.7674853982479
295,295,63,376,184,existing,270.8349194461092,295,63,376,184,allocated,270.8349194461092,295,63,376,50,allocated,129.99508592863427
296,296,63,377,184,existing,305.3971156904567,296,63,377,184,allocated,305.3971156904567,296,63,377,50,allocated,164.55728217298173
297,297,68,378,642,existing,291.8590828578207,297,68,378,707,allocated,837.6687984357721,297,68,378,276,existing,100.17261610234715
298,298,68,379,642,existing,585.563606985876,298,68,379,707,allocated,944.9415497904217,298,68,379,276,existing,393.8771402304025
299,299,61,380,162,existing,335.8859366499232,299,61,380,162,allocated,335.8859366499232,299,61,380,138,existing,193.5202405116646
300,300,36,381,495,allocated,204.18576195883472,300,36,381,184,allocated,395.9423872896598,300,36,381,138,existing,459.4077046846058
301,301,52,382,382,existing,0.0,301,52,382,707,allocated,214.499422458808,301,52,382,353,existing,803.2432785056541
302,302,46,384,611,allocated,709.2098021604467,302,46,384,498,existing,752.5421853565657,302,46,384,529,existing,573.432685314768
303,303,46,385,611,allocated,775.0717692458338,303,46,385,498,existing,818.4041524419529,303,46,385,529,existing,639.2946524001552
304,304,19,386,328,allocated,225.22672122167532,304,19,386,331,existing,487.4974222786765,304,19,386,327,existing,459.18071800084203
305,305,54,387,419,existing,325.0426710241485,305,54,387,164,existing,184.79653345718225,305,54,387,568,existing,437.93603185399866
306,306,53,388,630,existing,300.7174543422259,306,53,388,164,existing,365.8716860161549,306,53,388,568,existing,199.6122602580231
307,307,36,389,495,allocated,809.4056918170784,307,36,389,184,allocated,975.7964051926116,307,36,389,600,allocated,924.8230214272107
308,308,45,390,603,allocated,831.6821836036631,308,45,390,184,allocated,919.299409210802,308,45,390,600,allocated,830.490282850967
309,309,46,391,611,allocated,497.838472633283,309,46,391,498,existing,727.876380724344,309,46,391,529,existing,417.7771465966913
310,310,46,396,611,allocated,417.3351232576658,310,46,396,445,allocated,629.6890826786187,310,46,396,529,existing,553.1122401033444
311,311,46,397,611,allocated,561.0178577992472,311,46,397,445,allocated,773.3718172202,311,46,397,529,existing,696.7949746449258
312,312,53,399,630,existing,49.19034131964539,312,53,399,162,allocated,456.06636808141525,312,53,399,568,existing,279.4675515479897
313,313,59,401,314,existing,308.05029492645184,313,59,401,162,allocated,403.28629570521184,313,59,401,687,existing,441.72618685929945
314,314,59,402,314,existing,258.5756757946056,314,59,402,162,allocated,353.8116765733656,314,59,402,687,existing,392.2515677274532
315,315,45,404,603,allocated,300.53375868915106,315,45,404,184,allocated,534.5659007766766,315,45,404,600,allocated,299.34185793645486
316,316,36,406,495,allocated,400.03925221354143,316,36,406,184,allocated,591.7958775443665,316,36,406,138,existing,480.8060336846814
317,317,55,407,570,existing,422.17729747767487,317,55,407,340,allocated,253.7975939031735,317,55,407,353,existing,336.13311488487915
318,318,46,408,611,allocated,329.9107807145398,318,46,408,445,allocated,919.0862814710567,318,46,408,529,existing,465.6878975602184
319,319,46,409,611,allocated,268.68517167326746,319,46,409,445,allocated,857.8606724297844,319,46,409,529,existing,404.462288518946
320,320,46,410,611,allocated,323.74248959569627,320,46,410,445,allocated,912.9179903522132,320,46,410,529,existing,459.5196064413749
321,321,52,411,382,existing,41.20634843426981,321,52,411,707,allocated,204.93483075919204,321,52,411,353,existing,764.4008705888394
322,322,57,412,498,existing,413.11732963159,322,57,412,498,existing,413.11732963159,322,57,412,498,allocated,413.11732963159
323,323,36,413,495,allocated,165.17549801713707,323,36,413,184,allocated,356.93212334796215,323,36,413,50,allocated,497.77195686543706
324,324,36,414,495,allocated,177.66537935252705,324,36,414,184,allocated,344.0560927280602,324,36,414,50,allocated,484.8959262455352
325,325,36,415,495,allocated,124.67949499185602,325,36,415,184,allocated,291.0702083673892,325,36,415,50,allocated,431.9100418848641
326,326,53,416,630,existing,510.2771428812692,326,53,416,164,existing,422.7834406280571,326,53,416,568,existing,409.1719487970664
327,327,53,417,630,existing,380.7044900301349,327,53,417,164,existing,299.8537239780815,327,53,417,568,existing,279.5992959459321
328,328,53,418,630,existing,333.0398569716131,328,53,418,164,existing,333.5492833867677,328,53,418,568,existing,231.93466288741033
329,329,46,422,611,allocated,431.71816481164217,329,46,422,498,existing,665.8996614267463,329,46,422,529,existing,295.94104796596355
330,330,46,423,611,allocated,518.0045553138441,330,46,423,445,allocated,115.66780562607902,330,46,423,306,allocated,531.4409597775586
331,331,58,424,306,existing,393.14831962060805,331,58,424,445,allocated,253.96044578302963,331,58,424,306,allocated,393.14831962060805
332,332,46,426,611,allocated,390.0437287353548,332,46,426,498,existing,678.6088734869251,332,46,426,529,existing,368.50963935927234
333,333,46,427,611,allocated,156.54303325903996,333,46,427,445,allocated,790.215394198963,333,46,427,529,existing,292.32015010471855
334,334,64,428,542,existing,261.02251404141555,334,64,428,101,existing,561.2849971562174,334,64,428,101,allocated,561.2849971562174
335,335,62,429,184,existing,217.0644529772822,335,62,429,184,allocated,217.0644529772822,335,62,429,50,allocated,76.22461945980726
336,336,45,430,603,allocated,1041.1575993102167,336,45,430,184,allocated,1128.7748249173555,336,45,430,600,allocated,1039.9656985575205
337,337,45,431,603,allocated,867.3230600086279,337,45,431,184,allocated,954.9402856157668,337,45,431,600,allocated,866.1311592559317
338,338,61,432,162,existing,166.23228302650503,338,61,432,162,allocated,166.23228302650503,338,61,432,138,existing,23.866586888246452
339,339,60,435,365,existing,142.4766607201044,339,60,435,443,allocated,324.9795613369606,339,60,435,327,existing,151.63434903234293
340,340,19,436,328,allocated,294.021324139512,340,19,436,162,allocated,450.77639406382343,340,19,436,687,existing,475.1664498990625
341,341,19,437,328,allocated,479.2007701349885,341,19,437,162,allocated,635.9558400592999,341,19,437,687,existing,660.345895894539
342,342,19,438,328,allocated,569.9587867178119,342,19,438,331,existing,530.6036203319591,342,19,438,330,allocated,626.2807741041212
343,343,52,439,382,existing,534.615369610629,343,52,439,707,allocated,362.464672474873,343,52,439,276,existing,620.5156124245757
344,344,19,440,328,allocated,597.2484748322582,344,19,440,331,existing,115.47566866809358,344,19,440,330,allocated,211.15282244025565
345,345,19,441,328,allocated,517.7209958953736,345,19,441,331,existing,195.00314760497824,345,19,441,330,allocated,290.6803013771403
346,346,60,442,365,existing,711.1831306649261,346,60,442,443,allocated,601.9109274137586,346,60,442,327,existing,684.1798363498218
347,347,66,443,570,existing,175.42416355739076,347,66,443,443,allocated,0.0,347,66,443,327,existing,445.3630811250626
348,348,55,444,570,existing,371.54107973067005,348,55,444,443,allocated,196.11691617327926,348,55,444,330,allocated,417.5987111498263
349,349,46,445,611,allocated,633.6723609399231,349,46,445,445,allocated,0.0,349,46,445,306,allocated,647.1087654036377
350,350,46,446,611,allocated,472.5851199037877,350,46,446,445,allocated,165.31296857352535,350,46,446,529,existing,608.3622367494663
351,351,68,447,642,existing,556.942339829685,351,68,447,707,allocated,770.9089587207372,351,68,447,276,existing,365.2558730742114
352,352,8,448,114,allocated,206.27362362834094,352,8,448,184,allocated,621.092538668863,352,8,448,50,allocated,480.25270515138794
353,353,8,449,114,allocated,109.13244177373956,353,8,449,184,allocated,718.2337205234643,353,8,449,50,allocated,577.3938870059893
354,354,38,450,526,allocated,376.4212269829619,354,38,450,101,existing,503.40169301964045,354,38,450,101,allocated,503.40169301964045
355,355,61,451,162,existing,377.7251745795245,355,61,451,162,allocated,377.7251745795245,355,61,451,138,existing,235.35947844126588
356,356,36,452,495,allocated,369.8731082661084,356,36,452,162,allocated,404.81483318579313,356,36,452,138,existing,262.4491370475345
357,357,46,453,611,allocated,610.7045356074694,357,46,453,498,existing,755.9334984664431,357,46,453,529,existing,576.8239984246454
358,358,36,454,495,allocated,1015.5141915554414,358,36,454,184,allocated,1181.9049049309747,358,36,454,600,allocated,1130.9315211655737
359,359,36,455,495,allocated,939.4301958727708,359,36,455,184,allocated,1105.820909248304,359,36,455,600,allocated,1054.847525482903
360,360,57,456,498,existing,573.1654355131019,360,57,456,498,existing,573.1654355131019,360,57,456,498,allocated,573.1654355131019
361,361,45,457,603,allocated,977.4298288138609,361,45,457,184,allocated,1065.0470544209998,361,45,457,600,allocated,976.2379280611648
362,362,68,458,642,existing,664.076764256574,362,68,458,707,allocated,878.0433831476263,362,68,458,276,existing,472.3902975011006
363,363,52,459,382,existing,410.32355464775424,363,52,459,707,allocated,238.17285751199825,363,52,459,276,existing,499.32332482142675
364,364,52,460,382,existing,355.83662803460413,364,52,460,707,allocated,183.68593089884814,364,52,460,276,existing,553.8102514345769
365,365,64,461,542,existing,446.4097604334773,365,64,461,101,existing,291.48052724715063,365,64,461,101,allocated,291.48052724715063
366,366,64,462,542,existing,474.41048170947744,366,64,462,101,existing,358.46489328397837,366,64,462,101,allocated,358.46489328397837
367,367,62,463,184,existing,367.025376659667,367,62,463,184,allocated,367.025376659667,367,62,463,464,existing,88.46724898089923
368,368,63,464,184,existing,278.5581276787678,368,63,464,184,allocated,278.5581276787678,368,63,464,464,existing,0.0
369,369,57,465,498,existing,489.40739452083596,369,57,465,498,existing,489.40739452083596,369,57,465,529,existing,374.2150823779948
370,370,38,466,526,allocated,148.10949758274091,370,38,466,101,existing,275.08996361941945,370,38,466,101,allocated,275.08996361941945
371,371,38,467,526,allocated,82.56656982114774,371,38,467,101,existing,339.90528367705133,371,38,467,101,allocated,339.90528367705133
372,372,52,468,382,existing,603.2736962099698,372,52,468,340,allocated,643.2530386530634,372,52,468,276,existing,485.8615388301254
373,373,46,469,611,allocated,87.2424604844181,373,46,469,445,allocated,676.417961240935,373,46,469,529,existing,223.0195773300967
374,374,46,470,611,allocated,128.30477265771353,374,46,470,445,allocated,717.4802734142305,374,46,470,529,existing,264.0818895033921
375,375,19,471,328,allocated,373.46781860344026,375,19,471,162,allocated,530.2228885277517,375,19,471,687,existing,554.6129443629908
376,376,46,472,611,allocated,422.48298246374407,376,46,472,445,allocated,667.3845739694304,376,46,472,529,existing,558.2600993094227
377,377,57,473,498,existing,573.3929582228196,377,57,473,498,existing,573.3929582228196,377,57,473,498,allocated,573.3929582228196
378,378,57,474,498,existing,582.7257739181188,378,57,474,498,existing,582.7257739181188,378,57,474,498,allocated,582.7257739181188
379,379,68,475,642,existing,476.1431876591126,379,68,475,707,allocated,573.7948826581353,379,68,475,276,existing,284.45672090363905
380,380,19,476,328,allocated,625.1633645397724,380,19,476,331,existing,774.2957328053112,380,19,476,327,existing,859.1173613189392
381,381,68,477,642,existing,437.57476689606233,381,68,477,340,allocated,848.8719347308438,381,68,477,276,existing,433.5844585473243
382,382,61,478,162,existing,439.68815715987427,382,61,478,162,allocated,439.68815715987427,382,61,478,138,existing,249.58928724512282
383,383,46,479,611,allocated,713.4950780270716,383,46,479,445,allocated,84.38116172100978,383,46,479,306,allocated,731.4899271246475
384,384,68,482,642,existing,614.9554247412009,384,68,482,707,allocated,1016.0070232610367,384,68,482,276,existing,464.9426137010173
385,385,68,483,642,existing,371.4574490778893,385,68,483,707,allocated,917.2671646558407,385,68,483,276,existing,179.77098232241576
386,386,46,484,611,allocated,736.2303737310586,386,46,484,162,allocated,881.984572508927,386,46,484,138,existing,736.0785661659704
387,387,46,485,611,allocated,719.4901719876277,387,46,485,162,allocated,865.2443707654961,387,46,485,138,existing,719.3383644225395
388,388,52,486,382,existing,404.2101263205117,388,52,486,707,allocated,567.938608645434,388,52,486,276,existing,474.0523862073605
389,389,54,487,419,existing,506.0836016092478,389,54,487,164,existing,365.8374640422815,389,54,487,568,existing,576.5463560209391
390,390,61,488,162,existing,547.9368723615783,390,61,488,162,allocated,547.9368723615783,390,61,488,568,existing,237.52817683016582
391,391,64,489,542,existing,361.0260039680877,391,64,489,101,existing,471.8493710253681,391,64,489,101,allocated,471.8493710253681
392,392,64,490,542,existing,400.89031059329227,392,64,490,101,existing,431.9850644001635,392,64,490,101,allocated,431.9850644001635
393,393,46,491,611,allocated,427.30746524626386,393,46,491,445,allocated,316.9961631747275,393,46,491,529,existing,563.0845820919425
394,394,36,492,495,allocated,44.751884136070444,394,36,492,184,allocated,211.1425975116036,394,36,492,50,allocated,351.98243102907855
395,395,36,493,495,allocated,304.28675773953455,395,36,493,184,allocated,470.6774711150677,395,36,493,50,allocated,611.5173046325426
396,396,59,494,314,existing,183.62172765411216,396,59,494,162,allocated,278.85772843287214,396,59,494,687,existing,317.29761958695974
397,397,46,496,611,allocated,544.3843203815724,397,46,496,498,existing,817.6654019661348,397,46,496,529,existing,632.1335139392768
398,398,57,499,498,existing,457.8237137192204,398,57,499,498,existing,457.8237137192204,398,57,499,498,allocated,457.8237137192204
399,399,61,500,162,existing,572.8745888350219,399,61,500,162,allocated,572.8745888350219,399,61,500,138,existing,382.7757189202704
400,400,46,501,611,allocated,297.33557537116224,400,46,501,445,allocated,886.5110761276792,400,46,501,529,existing,433.11269221684086
401,401,46,502,611,allocated,524.5115974570678,401,46,502,162,allocated,940.0337702824327,401,46,502,529,existing,660.2887143027464
402,402,46,503,611,allocated,642.7606376170013,402,46,503,498,existing,686.0930208131203,402,46,503,529,existing,506.9835207713227
403,403,46,504,611,allocated,733.9022956899629,403,46,504,498,existing,777.234678886082,403,46,504,529,existing,598.1251788442843
404,404,62,505,184,existing,501.8555555876867,404,62,505,184,allocated,501.8555555876867,404,62,505,464,existing,223.2974279089189
405,405,63,506,184,existing,449.11587459788143,405,63,506,184,allocated,449.11587459788143,405,63,506,464,existing,170.55774691911364
406,406,38,507,526,allocated,469.13537338890984,406,38,507,101,existing,211.79665953300628,406,38,507,101,allocated,211.79665953300628
407,407,68,508,642,existing,620.2507970049876,407,68,508,707,allocated,1097.2191570033967,407,68,508,276,existing,428.564330249514
408,408,61,509,162,existing,434.79008271725377,408,61,509,162,allocated,434.79008271725377,408,61,509,568,existing,124.38138718584136
409,409,61,510,162,existing,398.5580429629651,409,61,510,162,allocated,398.5580429629651,409,61,510,568,existing,88.14934743155267
410,410,61,511,162,existing,316.23454673906747,410,61,511,162,allocated,316.23454673906747,410,61,511,138,existing,126.13567682431601
411,411,57,512,498,existing,406.32636318976574,411,57,512,498,existing,406.32636318976574,411,57,512,498,allocated,406.32636318976574
412,412,19,513,328,allocated,573.4395950942147,412,19,513,184,allocated,692.266509770734,412,19,513,464,existing,413.7083820919662
413,413,54,514,419,existing,386.58077383043565,413,54,514,164,existing,246.33463626346935,413,54,514,568,existing,537.4003770905642
414,414,61,515,162,existing,551.6452133883145,414,61,515,162,allocated,551.6452133883145,414,61,515,138,existing,361.54634347356307
415,415,46,516,611,allocated,554.1049446443579,415,46,516,445,allocated,443.79364257282157,415,46,516,529,existing,689.8820614900366
416,416,54,517,419,existing,331.9950553533046,416,54,517,164,existing,191.74891778633832,416,54,517,568,existing,719.7796739291102
417,417,54,518,419,existing,158.97273263266936,417,54,518,164,existing,18.72659506570308,417,54,518,568,existing,546.7573512084749
418,418,54,519,419,existing,340.9158929170453,418,54,519,164,existing,200.66975535007901,418,54,519,498,allocated,714.1311957045041
419,419,68,520,642,existing,553.0109504089091,419,68,520,707,allocated,537.025650283971,419,68,520,276,existing,361.32448365343566
420,420,63,521,184,existing,390.85781802241485,420,63,521,184,allocated,390.85781802241485,420,63,521,50,allocated,250.0179845049399
421,421,19,522,328,allocated,478.44791791854976,421,19,522,162,allocated,635.2029878428613,421,19,522,687,existing,659.5930436781002
422,422,36,523,495,allocated,792.2992950578214,422,36,523,184,allocated,929.0385384418692,422,36,523,600,allocated,840.2294120820341
423,423,36,524,495,allocated,1089.7880512757822,423,36,524,184,allocated,1256.1787646513153,423,36,524,600,allocated,1205.2053808859146
424,424,8,525,114,allocated,281.51283723281716,424,8,525,184,allocated,572.1514210791086,424,8,525,50,allocated,431.3115875616336
425,425,38,526,526,allocated,0.0,425,38,526,101,existing,257.33871385590356,425,38,526,101,allocated,257.33871385590356
426,426,36,527,495,allocated,331.884347124673,426,36,527,162,allocated,442.80359432722844,426,36,527,138,existing,300.4378981889698
427,427,46,529,611,allocated,135.7771168456786,427,46,529,445,allocated,769.4494777856017,427,46,529,529,existing,0.0
428,428,46,530,611,allocated,22.24843009170306,428,46,530,445,allocated,611.42393084822,428,46,530,529,existing,158.02554693738165
429,429,46,531,611,allocated,39.84551451918061,429,46,531,445,allocated,629.0210152756976,429,46,531,529,existing,175.62263136485922
430,430,46,532,611,allocated,83.58818766459606,430,46,532,445,allocated,672.763688421113,430,46,532,529,existing,219.36530451027465
431,431,46,533,611,allocated,148.56730991807126,431,46,533,445,allocated,737.7428106745882,431,46,533,529,existing,284.3444267637499
432,432,46,534,611,allocated,133.6526200531034,432,46,534,445,allocated,767.3249809930265,432,46,534,529,existing,269.429736898782
433,433,46,535,611,allocated,72.6192501989471,433,46,535,445,allocated,706.2916111388703,433,46,535,529,existing,208.3963670446257
434,434,46,536,611,allocated,236.40366479707163,434,46,536,445,allocated,825.5791655535886,434,46,536,529,existing,372.1807816427502
435,435,46,537,611,allocated,194.3317981925355,435,46,537,445,allocated,828.0041591324587,435,46,537,529,existing,330.1089150382141
436,436,46,538,611,allocated,212.68454270704217,436,46,538,445,allocated,846.3569036469653,436,46,538,529,existing,348.4616595527208
437,437,46,539,611,allocated,284.0061425014684,437,46,539,445,allocated,873.1816432579853,437,46,539,529,existing,419.783259347147
438,438,46,540,611,allocated,306.72180821039666,438,46,540,498,existing,918.9930451472303,438,46,540,529,existing,442.4989250560752
439,439,64,541,542,existing,187.15003741679703,439,64,541,101,existing,229.58092257058652,439,64,541,101,allocated,229.58092257058652
440,440,64,542,542,existing,0.0,440,64,542,101,existing,416.7309599873835,440,64,542,101,allocated,416.7309599873835
441,441,57,543,498,existing,162.04245359644966,441,57,543,498,existing,162.04245359644966,441,57,543,498,allocated,162.04245359644966
442,442,19,547,328,allocated,465.24853572173754,442,19,547,162,allocated,622.003605646049,442,19,547,687,existing,646.3936614812881
443,443,52,548,382,existing,281.3556007017183,443,52,548,707,allocated,445.08408302664054,443,52,548,276,existing,783.4045723030022
444,444,46,549,611,allocated,601.4687166147114,444,46,549,445,allocated,491.157414543175,444,46,549,529,existing,737.24583346039
445,445,19,550,328,allocated,460.06499049939316,445,19,550,331,existing,252.65915300095867,445,19,550,330,allocated,348.3363067731208
446,446,19,551,328,allocated,622.7877696786858,446,19,551,331,existing,415.3819321802513,446,19,551,330,allocated,511.0590859524134
447,447,38,552,526,allocated,405.11327737951683,447,38,552,101,existing,147.77456352361327,447,38,552,101,allocated,147.77456352361327
448,448,19,554,328,allocated,506.1866154759344,448,19,554,331,existing,466.8314490900815,448,19,554,330,allocated,562.5086028622436
449,449,36,556,495,allocated,522.6552741950309,449,36,556,184,allocated,689.045987570564,449,36,556,50,allocated,829.8858210880389
450,450,19,557,328,allocated,201.84905701360674,450,19,557,162,allocated,375.4312296868425,450,19,557,687,existing,345.4249957079247
451,451,54,559,419,existing,408.7534558774491,451,54,559,164,existing,268.5073183104828,451,54,559,568,existing,559.5730591375776
452,452,46,561,611,allocated,992.8064544881431,452,46,561,162,allocated,1138.5606532660113,452,46,561,138,existing,992.6546469230549
453,453,46,562,611,allocated,815.3323242889213,453,46,562,162,allocated,835.233322315301,453,46,562,138,existing,645.1344524005495
